10001,AUDITORY COMPREHENSION:SKILLS AND STRATEGIES ,SPA,,,"Introduction to models and listening and their applicability to college lecture situations. Misconceptions, barriers, self-evaluation concepts, memory techniques, and note taking strategies are included.",2011
10002,INTRODUCTION TO COMMUNICATION DISORDERS AND DIFFERENCES ,SPA,,,"An introduction to communication disorders and differences using a) case studies via film and video review and critique, b) lecture, and c) class discussions. Covers speech, language, swallowing and hearing disorders and cultural and linguistic differences in communication.",2011
20202,"VOICE, ARTICULATION AND PHONETICS ",SPA,,,"Personal improvement course for the development of voice, articulation and pronunciation through study of structures of speech mechanism with intensive drills and practice.",2011
33101,HEARING SCIENCE ,SPA,,,"Acoustics, psychoacoustics, bioacoustics, anatomy and physiology of the ear.",2011
34102,APPLIED PHONETICS ,SPA,,,Basic principles of speech production and phonetic transcriptions of English with the international phonetic alphabet; emphasis on general American dialect.,2011
34103,ANATOMY AND PHYSIOLOGY OF SPEECH ,SPA,,,"Functional anatomy and physiology of the respiratory, phonatory, articulatory and neural systems as they are used in speech production by talkers with normal and abnormal speech.",2011
34104,SPEECH AND LANGUAGE DEVELOPMENT ,SPA,SPA 34102 or ENG 31001; and special approval.,,"Normal development and linguistic analysis of language systems including phonology, morphology syntax semantics and pragmatics.",2011
34105,PHONEMIC BASES OF SPEECH AND LANGUAGE ,SPA,,,"Fundamental processes related to production and perception of spoken language, with parallels to writing and reading particular application to normal and hearing impaired children and adolescents. For non-majors only.",2011
34106,ARTICULATORY AND PHONOLOGICAL DISORDERS ,SPA,SPA 34102 and SPA 34104.,,Assessment and remediation of disorders of articulation and phonology.,2011
34107,LANGUAGE DISORDERS IN CHILDREN AND ADOLESCENTS ,SPA,SPA 34104.,,Introduction to assessment and intervention procedures associated with language disorders in children and adolescents.,2011
40104,COMMUNICATION DISORDERS IN CHILDREN AND ADOLESCENCE ,SPA,Not open to majors in speech pathology and audiology.,,Orientation to etiologies and remediation of communication disorders found in pediatric and adolescent populations.,2011
43300,SPEECH OF THE HEARING IMPAIRED ,SPA,SPA 33101 and SPA 34102 (speech pathology majors) or SPA 34105 and SPA 43600 (education majors).,,"Basic principles, variables and techniques for understanding evaluating and improving expressive communication of hearing impaired individuals.",2011
43402,AUDIOMETRY ,SPA,SPA 33101 with minimum C (2.0) grade and special approval.,,Measurement of human hearing by pure-tone and speech audiometry; evaluation of middle ear function by immittance audiometry; screening techniques; pathologies of the conductive and sensorineural systems.,2011
43404,AURAL REHABILITATION ,SPA,SPA 33101 and 34102 and 43402 (Speech Pathology and Audiology majors) or 43600 (Education of Hearing Impaired majors).,,"Basic principles, variables and techniques for understanding, evaluating and improving receptive communication of hearing impaired individuals.",2011
43492,CLINICAL PREPARATION IN AUDIOLOGY ,SPA,Special approval.,SPA 43402.,"Lab exercises and practical experiences in audiometric procedures, test interpretation, counseling and management of the hearing impaired.",2011
43506,SPECIAL ISSUES IN AUDIOLOGY ,SPA,SPA 43402.,,Readings and discussion of classic and current research on the evaluation of hearing disorders.,2011
43600,FUNDAMENTALS OF EDUCATIONAL AUDIOLOGY ,SPA,Junior standing.,,Auditory development and function/dysfunction; auditory assessment and family counseling; selection and fitting of personal and classroom amplification; care and maintenance of amplification systems; collaboration of professionals in audiology and education; communication approaches according to varying levels of hearing loss; classroom environments conducive to auditory and academic learning.,2011
44096,INDEPENDENT STUDY:SPEECH PATHOLOGY AND AUDIOLOGY ,SPA,Senior standing and speech pathology and audiology (SPA) major and special approval.,,Readings and/or research on problems approved by chairman of department in consultation with student's adviser and project director.,2011
44110,SPEECH SCIENCE ,SPA,SPA 34102 and SPA 34106.,,Consideration of physiological and acoustic characteristics of normal speech production and perception with implications for speech and hearing disorders.,2011
44111,NEURAL PROCESSES ,SPA,SPA 34103 or special approval of the instructor.,,"Anatomy and physiology of the nervous system underlying human neuromotor movements. Topics include: definition and fundamental concepts, afferent and effort systems, cortical anatomy and function, cranial nerves theories of brain function and neural maturation and learning.",2011
44112,AGE-RELATED CHANGES IN COMMUNICATION ,SPA,,,"Non-pathological age-related changes in speech, language and voice. Topics include structural changes in orofacial, laryngeal and respiratory mechanism; sequelae for speech, language and voice in the elderly; effects of age on swallowing; facilitating conversational interactions with elderly individuals.",2011
44130,COMMUNICATION DISORDERS OF THE AGING ,SPA,Senior standing.,,"Hearing, speech and language disorders in geriatric population. Symptoms, causes and treatment: normal changes in hearing, language and speech accompanying aging process.",2011
44310,CLINICAL PROCEDURES ,SPA,SPA 34103 or 34106.,,Examination of evaluative and therapeutic procedures used with communicatively-impaired children and adults.,2011
44492,CLINICAL PREPARATION IN SPEECH-LANGUAGE PATHOLOGY ,SPA,,SPA 44310.,"Fundamental evaluation and management procedures of individuals with communication disorders, including supervised observation. Corequisite: SPA 44310.",2011
50104,SPEECH AND LANGUAGE REHABILITATION ,SPA,Graduate standing.,,"Orientation to types of speech, hearing and language disorders found in Departments and how classroom teachers should handle them. Closed to Speech Pathology and Audiology majors.",2011
